timestamp,mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
2025-08-05 19:26:04.916,169.38000000000002,0.06733003292241453,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:05.100,169.36800000000002,0.052662447088351695,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:05.282,169.35699999999997,0.02750757471437081,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:05.462,169.36399999999998,0.025905812303631825,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:05.640,169.371,0.02183269719174532,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:05.830,169.381,0.01852925614623952,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.012,169.387,0.020575065816006037,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.190,169.393,0.02057506581600834,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.380,169.483,0.2735385408554587,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.562,169.57099999999997,0.36348467795921136,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.751,169.659,0.41498192731732436,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:06.933,169.73399999999998,0.4265676968547925,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:07.112,169.808,0.42444211750380456,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:07.291,169.882,0.40764363521749686,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:07.480,169.969,0.38307092467757864,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:07.662,170.05299999999997,0.33885591825041883,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:07.850,170.137,0.25927462917403593,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.032,170.185,0.11740244176903745,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.211,170.14900000000003,0.14402546071209646,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.400,170.113,0.15755422347030654,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.582,170.083,0.15499462356266172,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.760,170.066,0.15854897595940337,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:08.950,170.04900000000004,0.16003124694883059,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:09.131,170.01600000000002,0.17481418706728935,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:09.310,169.96999999999997,0.1636391694484405,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:09.500,169.924,0.13525284963109582,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:09.681,169.885,0.06620674688680248,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:09.860,169.88199999999998,0.06613118276073057,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.050,169.879,0.06590397054300419,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.232,169.878,0.06562519841239682,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.419,169.871,0.05933895104491459,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.600,169.86399999999998,0.05125101625008165,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.785,169.856,0.03949683531625394,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:10.970,169.86400000000003,0.034705106892846053,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:11.151,169.872,0.026583202716495443,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:11.330,169.88000000000002,0.008164965809269835,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:11.520,169.881,0.007378647873719508,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:11.699,169.882,0.0063245553203310064,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:11.883,169.87599999999998,0.023664319132394557,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.070,169.868,0.030840089349916715,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.249,169.85999999999999,0.03464101615137339,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.431,169.902,0.14710540438746703,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.612,169.945,0.1950071223770513,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.801,169.988,0.22429147702636257,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:12.986,170.005,0.22162280267758397,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:13.161,170.022,0.21744986650822526,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:13.351,170.039,0.2116837263466427,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:13.532,170.054,0.20435263639111678,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:13.721,170.076,0.18620180211563736,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:13.901,170.098,0.16280868117722233,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:14.081,170.12,0.13140268896284554,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:14.270,170.092,0.11525816432879828,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:14.450,170.064,0.08694826047713644,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:14.631,170.03000000000003,0.02309401076758864,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:14.821,170.02200000000002,0.028596814119372767,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.000,170.014,0.030983866769661736,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.181,169.999,0.04483302354291917,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.372,169.98600000000002,0.05295700562195992,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.550,169.973,0.05677440737984957,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.740,169.953,0.0684835746730521,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:15.923,169.933,0.07257945837340687,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:16.101,169.91299999999998,0.07040359839287984,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:16.290,169.88899999999998,0.0669078968931645,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:16.471,169.871,0.06690789689316705,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:16.651,169.853,0.0612916525039663,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:16.830,169.885,0.14938763893530835,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.019,169.924,0.1970448341537155,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.201,169.96300000000002,0.2279400505981006,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.380,169.95499999999998,0.23176856272295632,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.570,169.954,0.2323885634975251,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.751,169.953,0.23300214591286353,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:17.939,169.901,0.3091008465425676,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:18.120,169.85299999999998,0.36114170810546214,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:18.301,169.80499999999998,0.4002291010575442,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:18.490,169.796,0.40161341279062146,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:18.670,169.73700000000002,0.3624009443205711,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:18.851,169.67800000000003,0.30600653587790827,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.040,169.622,0.22099773754497531,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.231,169.613,0.2137521929712014,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.401,169.60399999999998,0.20581545131500123,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.591,169.59099999999998,0.19444793647657396,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.781,169.629,0.16888194430166154,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:19.958,169.667,0.12658330590299985,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:20.142,169.702,0.022509257354842716,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:20.331,169.698,0.026161889160461745,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:20.500,169.69400000000002,0.028751811537127348,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:20.690,169.685,0.03894440481848685,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:20.881,169.673,0.04191260749065882,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:21.050,169.661,0.04094712037086374,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:21.240,177.692,25.42051743506938,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:21.421,185.727,33.89594077630994,0.030000000000000006,7.314236392868128e-18,2,Inisiasi Busur Api
2025-08-05 19:26:21.601,193.762,38.835518622347074,0.033,0.009486832980505138,2,Inisiasi Busur Api
2025-08-05 19:26:21.790,209.498,56.05928445256266,0.036,0.012649110640673518,2,Inisiasi Busur Api
2025-08-05 19:26:21.971,225.237,65.01114059229472,0.039,0.014491376746189439,2,Inisiasi Busur Api
2025-08-05 19:26:22.151,240.97600000000003,68.99110928228362,0.041999999999999996,0.015491933384829666,2,Inisiasi Busur Api
2025-08-05 19:26:22.340,256.709,68.8598592069429,0.045,0.015811388300841896,2,Inisiasi Busur Api
2025-08-05 19:26:22.521,272.44699999999995,64.59399577360112,0.048,0.015491933384829668,2,Inisiasi Busur Api
2025-08-05 19:26:22.708,288.18499999999995,55.251045691461805,0.051000000000000004,0.014491376746189439,2,Inisiasi Busur Api
2025-08-05 19:26:22.892,303.91999999999996,37.18074501674221,0.054000000000000006,0.012649110640673518,2,Inisiasi Busur Api
2025-08-05 19:26:23.070,311.61199999999997,32.451311837890316,0.05700000000000001,0.009486832980505136,2,Inisiasi Busur Api
2025-08-05 19:26:23.251,319.304,24.336917635559363,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:23.441,327.024,0.0846167832052324,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:23.624,327.04299999999995,0.10893933072026567,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:23.809,327.062,0.12559193180031644,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:23.991,327.078,0.13381579378633945,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:24.174,327.1,0.1358103252497606,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:24.360,327.122,0.13381579378633945,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:24.541,327.139,0.12573782247200802,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:24.721,327.159,0.10887811738107002,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:24.909,327.179,0.08372574275574164,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:25.091,327.251,0.15430489298787523,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:25.272,327.29499999999996,0.20516930677965525,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:25.460,327.33899999999994,0.2368051238184402,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:25.641,327.384,0.25773371270880824,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:25.821,327.432,0.2662830574157226,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.010,327.48,0.2650786046942739,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.194,327.524,0.2514491333583403,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.371,327.57300000000004,0.21817678866255696,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.561,327.622,0.16321764610481665,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.740,327.67199999999997,0.01751190071542614,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:26.929,327.66999999999996,0.01763834207376938,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:27.111,327.66799999999995,0.01751190071542181,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:27.295,327.67099999999994,0.02183269719174879,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:27.480,327.673,0.02451756739790653,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:27.661,327.675,0.02677063067367503,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:27.851,327.664,0.03949683531626066,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.030,327.657,0.04762119042797776,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.214,327.65,0.053541261347364213,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.401,327.63800000000003,0.06562519841240347,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.581,327.6249999999999,0.07321960878830186,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.761,327.61199999999997,0.07771743691090668,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:28.952,327.59700000000004,0.08179242018671433,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:29.132,327.57700000000006,0.07528464503321818,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:29.315,327.55699999999996,0.06129165250396259,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:29.491,327.537,0.030930028559097,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:29.674,327.529,0.02884826203122117,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:29.842,327.521,0.023781411975643332,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.020,327.51300000000003,0.012516655570334342,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.191,327.369,0.4495293835409101,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.374,327.225,0.598261369859926,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.561,327.081,0.6838688958175242,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.741,326.91400000000004,0.7663941544662355,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:30.926,326.747,0.8031611157033163,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:31.110,326.58000000000004,0.8004998438475917,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:31.291,326.494,0.732821033177053,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:31.475,326.409,0.6474986057471142,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:31.660,326.324,0.5342533730980776,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:31.841,326.237,0.3657275853236519,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.021,326.291,0.3811517632999621,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.210,326.34499999999997,0.3877069339935398,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.391,326.394,0.382831555648178,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.572,326.46799999999996,0.3319906290511537,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.762,326.54200000000003,0.24840826609971794,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:32.947,326.615,0.03341656275960366,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:33.124,326.607,0.033681514877516104,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:33.311,326.59900000000005,0.03178049716414112,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:33.490,316.808,30.94395212853932,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:33.680,307.01899999999995,41.25666180549916,0.06000000000000001,1.4628472785736255e-17,2,Inisiasi Busur Api
2025-08-05 19:26:33.862,297.2299999999999,47.26259338349233,0.05600000000000001,0.012649110640673514,2,Inisiasi Busur Api
2025-08-05 19:26:34.040,275.649,74.03505707883708,0.052000000000000005,0.01686548085423135,2,Inisiasi Busur Api
2025-08-05 19:26:34.229,254.07300000000004,87.71804692688197,0.048,0.019321835661585917,2,Inisiasi Busur Api
2025-08-05 19:26:34.411,232.497,94.19779486095557,0.046,0.018973665961010275,2,Inisiasi Busur Api
2025-08-05 19:26:34.594,232.55399999999995,94.2612021282705,0.044,0.018378731669453627,2,Inisiasi Busur Api
2025-08-05 19:26:34.771,232.612,94.32563535139555,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:34.962,232.67,94.38998499134675,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:35.142,214.673,91.61340162152405,0.042,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:35.330,206.45899999999997,93.8666270655693,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:35.511,198.24499999999998,95.28346717383171,0.04,0.01632993161855452,2,Inisiasi Busur Api
2025-08-05 19:26:35.691,198.415,95.3454165128036,0.041999999999999996,0.014757295747452437,2,Inisiasi Busur Api
2025-08-05 19:26:35.882,210.377,90.51614847332183,0.044,0.012649110640673516,2,Inisiasi Busur Api
2025-08-05 19:26:36.061,222.339,83.53215714122715,0.048,0.010327955589886443,2,Inisiasi Busur Api
2025-08-05 19:26:36.251,243.07599999999996,78.35055600738686,0.05,0.010540925533894597,2,Inisiasi Busur Api
2025-08-05 19:26:36.431,242.18,77.32682012801969,0.052000000000000005,0.010327955589886443,2,Inisiasi Busur Api
2025-08-05 19:26:36.614,241.28400000000002,76.27765439497992,0.051000000000000004,0.011972189997378646,2,Inisiasi Busur Api
2025-08-05 19:26:36.791,240.388,75.20199447709705,0.04800000000000001,0.013165611772087665,2,Inisiasi Busur Api
2025-08-05 19:26:36.979,237.09799999999996,80.30738111918619,0.045000000000000005,0.0135400640077266,2,Inisiasi Busur Api
2025-08-05 19:26:37.164,233.80799999999994,84.965624787649,0.043,0.012516655570345722,2,Inisiasi Busur Api
2025-08-05 19:26:37.341,230.51799999999994,89.24676897979744,0.043,0.012516655570345722,2,Inisiasi Busur Api
2025-08-05 19:26:37.530,240.321,94.46837924229814,0.043,0.012516655570345722,2,Inisiasi Busur Api
2025-08-05 19:26:37.701,250.12399999999997,98.33621240982954,0.045,0.0135400640077266,2,Inisiasi Busur Api
2025-08-05 19:26:37.874,259.927,101.00590951358572,0.045,0.0135400640077266,2,Inisiasi Busur Api
2025-08-05 19:26:38.050,243.025,104.26222478283621,0.045,0.0135400640077266,2,Inisiasi Busur Api
2025-08-05 19:26:38.230,226.123,104.42313037189926,0.041,0.014491376746189439,2,Inisiasi Busur Api
2025-08-05 19:26:38.410,209.221,101.5033481056988,0.04,0.01563471919941143,2,Inisiasi Busur Api
2025-08-05 19:26:38.593,193.494,94.69936374302279,0.03900000000000001,0.016633299933166198,2,Inisiasi Busur Api
2025-08-05 19:26:38.774,198.21600000000004,91.39823462919475,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:38.960,202.93800000000002,87.69125140704365,0.044,0.01837873166945363,2,Inisiasi Busur Api
2025-08-05 19:26:39.141,222.56599999999997,87.46414213836435,0.046,0.018973665961010275,2,Inisiasi Busur Api
2025-08-05 19:26:39.331,220.717,85.14115574216217,0.046,0.018973665961010275,2,Inisiasi Busur Api
2025-08-05 19:26:39.510,218.86800000000002,82.70706926657884,0.044,0.018378731669453627,2,Inisiasi Busur Api
2025-08-05 19:26:39.694,198.527,77.61293807521184,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:39.881,196.11599999999999,79.66392661954623,0.039,0.016633299933166198,2,Inisiasi Busur Api
2025-08-05 19:26:40.061,193.70499999999998,81.58429168657409,0.04,0.01563471919941143,2,Inisiasi Busur Api
2025-08-05 19:26:40.241,206.529,83.8534309176832,0.041,0.014491376746189437,2,Inisiasi Busur Api
2025-08-05 19:26:40.430,218.17800000000003,84.8983209885017,0.045,0.013540064007726598,2,Inisiasi Busur Api
2025-08-05 19:26:40.611,229.82700000000006,84.15757931800717,0.045,0.013540064007726598,2,Inisiasi Busur Api
2025-08-05 19:26:40.797,237.87599999999998,80.6092155194843,0.045,0.0135400640077266,2,Inisiasi Busur Api
2025-08-05 19:26:40.990,231.019,76.61152255227525,0.041,0.014491376746189437,2,Inisiasi Busur Api
2025-08-05 19:26:41.162,224.16200000000003,71.66812196972002,0.039,0.015951314818673866,2,Inisiasi Busur Api
2025-08-05 19:26:41.345,207.044,69.29691354358192,0.037000000000000005,0.0170293863659264,2,Inisiasi Busur Api
2025-08-05 19:26:41.530,208.41800000000003,67.60633481166293,0.035,0.017795130420052183,2,Inisiasi Busur Api
2025-08-05 19:26:41.711,209.792,65.84053088080827,0.037,0.018287822299126937,2,Inisiasi Busur Api
2025-08-05 19:26:41.894,229.94,67.82816868135735,0.03899999999999999,0.01852925614624973,2,Inisiasi Busur Api
2025-08-05 19:26:42.081,234.853,73.21409063682877,0.041,0.01852925614624973,2,Inisiasi Busur Api
2025-08-05 19:26:42.261,239.76600000000002,77.8864983592578,0.039,0.01728840330651992,2,Inisiasi Busur Api
2025-08-05 19:26:42.441,225.917,82.61803449207282,0.037,0.01567021236472421,2,Inisiasi Busur Api
2025-08-05 19:26:42.630,215.66800000000003,86.73694686297824,0.034999999999999996,0.013540064007726602,2,Inisiasi Busur Api
2025-08-05 19:26:42.811,205.419,89.37242085789107,0.035,0.013540064007726603,2,Inisiasi Busur Api
2025-08-05 19:26:43.001,205.52100000000002,89.41863122414703,0.035,0.013540064007726603,2,Inisiasi Busur Api
2025-08-05 19:26:43.182,215.88400000000001,86.79342604393749,0.03500000000000001,0.013540064007726603,2,Inisiasi Busur Api
2025-08-05 19:26:43.362,226.247,82.65505201337264,0.039,0.014491376746189439,2,Inisiasi Busur Api
2025-08-05 19:26:43.551,236.721,76.7693094710814,0.04,0.01563471919941143,2,Inisiasi Busur Api
2025-08-05 19:26:43.731,228.421,70.18379671342319,0.040999999999999995,0.016633299933166198,2,Inisiasi Busur Api
2025-08-05 19:26:43.918,220.121,61.68399206169027,0.038000000000000006,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:44.100,199.566,56.293975639790574,0.036000000000000004,0.01837873166945363,2,Inisiasi Busur Api
2025-08-05 19:26:44.281,197.773,58.67538496772826,0.03400000000000001,0.018973665961010275,2,Inisiasi Busur Api
2025-08-05 19:26:44.460,195.98,60.9052198091428,0.034,0.018973665961010272,2,Inisiasi Busur Api
2025-08-05 19:26:44.650,214.846,69.83191648522902,0.036,0.018378731669453627,2,Inisiasi Busur Api
2025-08-05 19:26:44.831,223.36100000000002,78.25279156539898,0.038,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.019,231.87599999999998,84.90806494870398,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.200,222.72999999999996,88.49501944554093,0.042,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.381,213.473,90.88566517578249,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.562,204.216,92.18792234705512,0.038000000000000006,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.750,202.688,91.58839467967543,0.038,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:45.935,213.41500000000002,87.12990623839275,0.038000000000000006,0.017511900715418263,2,Inisiasi Busur Api
2025-08-05 19:26:46.111,224.142,80.86469711808732,0.041999999999999996,0.017511900715418263,2,Inisiasi Busur Api
